date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2003-12-28,2.4579,100.3899,13.398699999999998,9.1214,9.1335,13.1679,8.0315
2003-12-29,2.6245999999999996,100.38879999999999,13.2697,9.032,9.0442,13.0396,7.972300000000001
2003-12-30,2.5267,100.3963,13.091999999999999,8.8287,8.8411,12.8607,7.848299999999999
2003-12-31,2.3550999999999997,100.4103,12.925699999999999,8.6088,8.6215,12.6784,7.7203
2004-01-01,2.3550999999999997,100.4217,12.8069,8.4853,8.4981,12.551000000000002,7.653
2004-01-02,2.354,100.4281,12.733100000000002,8.4472,8.46,12.4761,7.6277
2004-01-03,2.3516999999999997,100.43260000000001,12.6616,8.4098,8.4226,12.4022,7.595700000000001
2004-01-04,2.3702,100.4368,12.6027,8.3779,8.3907,12.341899999999999,7.5684000000000005
2004-01-05,2.5166999999999997,100.4439,12.4989,8.2789,8.2918,12.2372,7.5013
2004-01-06,2.5168,100.4596,12.336100000000002,8.1211,8.1347,12.0752,7.442
2004-01-07,2.5161000000000002,100.4716,12.1763,7.9547,7.971,11.911900000000001,7.3953999999999995
2004-01-08,2.5697,100.47489999999999,12.026,7.8472,7.864,11.770199999999999,7.359399999999999
2004-01-09,2.6096000000000004,100.47410000000002,11.9027,7.7665999999999995,7.7835,11.645900000000001,7.326499999999999
2004-01-10,2.6096000000000004,100.48100000000001,11.7748,7.6754999999999995,7.692699999999999,11.517800000000001,7.298500000000001
2004-01-11,2.6096000000000004,100.49289999999999,11.6378,7.5407,7.5587,11.379100000000001,7.2528999999999995
2004-01-12,2.6101,100.505,11.495,7.426699999999999,7.4447,11.2412,7.2027
2004-01-13,2.609,100.514,11.3681,7.3488,7.3668,11.1222,7.159800000000001
2004-01-14,2.5913,100.5167,11.2778,7.2758,7.2938,11.0331,7.1137
2004-01-15,2.5515,100.51790000000001,11.1521,7.141700000000001,7.1599,10.9058,7.0412
2004-01-16,2.5441,100.51939999999999,11.0057,6.976700000000001,6.9951,10.759,6.9575
2004-01-17,2.6549,100.5159,10.8947,6.882,6.900400000000001,10.6496,6.904
2004-01-18,2.5050000000000003,100.51000000000002,10.825500000000002,6.8069,6.825399999999999,10.5791,6.854399999999999
2004-01-19,2.487,100.5123,10.6428,6.5790999999999995,6.5987,10.3973,6.7528999999999995
2004-01-20,2.4875,100.5188,10.4431,6.3687000000000005,6.3889,10.1987,6.664
2004-01-21,2.4863000000000004,100.5283,10.2587,6.179100000000001,6.1998,10.0176,6.5790999999999995
2004-01-22,2.4814000000000003,100.5402,10.1064,6.0303,6.0512,9.864700000000001,6.5087
2004-01-23,2.4814000000000003,100.5446,9.9942,5.9397,5.9612,9.755799999999999,6.478899999999999
2004-01-24,2.52,100.5406,9.9378,5.9488,5.9704,9.7074,6.4845
2004-01-25,2.6864,100.5317,9.9391,5.9687,5.9902999999999995,9.709,6.4974
2004-01-26,2.6988,100.5233,9.9351,5.982200000000001,6.0039,9.7026,6.5062999999999995
2004-01-27,2.6997000000000004,100.52210000000001,9.8264,5.8755,5.897900000000001,9.5946,6.4695
2004-01-28,2.6997000000000004,100.5281,9.6551,5.691600000000001,5.7154,9.414,6.4058
2004-01-29,2.6997000000000004,100.5333,9.5014,5.5089999999999995,5.5338,9.2454,6.3315
2004-01-30,2.6998,100.53790000000001,9.3654,5.4155,5.4403,9.111,6.2890999999999995
2004-01-31,2.6998,100.54360000000001,9.229,5.2938,5.3191,8.9752,6.242000000000001
2004-02-01,2.6999,100.54530000000001,9.0954,5.165299999999999,5.191,8.8473,6.184499999999999
2004-02-02,2.7207000000000003,100.5431,8.9652,5.056500000000001,5.0823,8.7172,6.1292
2004-02-03,2.682,100.54789999999998,8.8315,4.896699999999999,4.9227,8.5851,6.0464
2004-02-04,2.6736,100.55860000000001,8.748099999999999,4.8012,4.8274,8.503,6.009200000000001
2004-02-05,2.7557000000000005,100.5658,8.762,4.8561000000000005,4.882099999999999,8.5163,6.0402
2004-02-06,3.2190000000000003,100.5668,8.734399999999999,4.8671999999999995,4.8932,8.490499999999999,6.048500000000001
2004-02-07,3.2191,100.5708,8.594,4.7307,4.7572,8.353299999999999,5.9967
2004-02-08,3.2191,100.57880000000002,8.4254,4.5634,4.5904,8.1869,5.929100000000001
2004-02-09,3.2191,100.5829,8.283000000000001,4.4406,4.4677,8.0514,5.8735
2004-02-10,3.2367000000000004,100.58409999999999,8.1764,4.4116,4.4387,7.9547,5.859500000000001
2004-02-11,3.4184,100.5861,8.0743,4.363,4.3902,7.855899999999999,5.836500000000001
2004-02-12,3.5044,100.5899,7.9374,4.234,4.2612,7.7197000000000005,5.7582
2004-02-13,3.5071000000000003,100.5968,7.7829999999999995,4.0733,4.1006,7.566600000000001,5.6602
2004-02-14,3.5764000000000005,100.5932,7.642900000000001,3.9481,3.9753999999999996,7.4263,5.5806
2004-02-15,3.6259,100.5847,7.5203999999999995,3.8571,3.8844,7.3022,5.5384
2004-02-16,3.6265000000000005,100.5865,7.4215,3.7932000000000006,3.8204000000000002,7.2024,5.512900000000001
2004-02-17,3.6266000000000003,100.58840000000001,7.3338,3.7284999999999995,3.7558,7.1145000000000005,5.485500000000001
2004-02-18,3.6266000000000003,100.5909,7.249099999999999,3.6638,3.6912000000000003,7.025100000000001,5.460800000000001
2004-02-19,3.6266000000000003,100.58879999999999,7.165400000000001,3.5896,3.6170000000000004,6.932800000000001,5.4276
2004-02-20,3.6260000000000003,100.5825,7.1026,3.5342000000000002,3.5616999999999996,6.869199999999999,5.394
2004-02-21,3.6258999999999997,100.57369999999999,7.0875,3.5957,3.6215999999999995,6.8537,5.410299999999999
2004-02-22,3.6258,100.56910000000002,7.0998,3.6560999999999995,3.6806,6.855,5.427099999999999
2004-02-23,3.7742,100.5661,7.079400000000001,3.6763999999999997,3.7007000000000003,6.8337,5.433399999999999
2004-02-24,3.8099000000000003,100.558,7.018400000000001,3.6255,3.6499,6.7746,5.4026
2004-02-25,3.9863999999999997,100.5484,6.9187,3.5457,3.5701,6.6743,5.3576
2004-02-26,3.6875,100.5546,6.7582,3.3851999999999998,3.4096999999999995,6.515699999999999,5.2688999999999995
2004-02-27,3.6199,100.5666,6.6865,3.3201000000000005,3.3446000000000002,6.446600000000001,5.2407
2004-02-28,3.6214999999999997,100.5749,6.6375,3.2866000000000004,3.3111,6.4096,5.2272
2004-02-29,3.6217,100.5799,6.605599999999999,3.2744,3.299,6.3921,5.2231
2004-03-01,3.6307,100.58139999999999,6.6251,3.3009999999999997,3.3255999999999997,6.416899999999999,5.2387
2004-03-02,3.6361000000000003,100.58789999999999,6.6454,3.3227999999999995,3.3474,6.435599999999999,5.2518
2004-03-03,3.5541,100.59309999999999,6.7385,3.4519,3.4758999999999998,6.527699999999999,5.305400000000001
2004-03-04,3.5551000000000004,100.59370000000001,6.8763,3.6296,3.6530999999999993,6.6716999999999995,5.382899999999999
2004-03-05,3.5782,100.5914,6.995,3.7823999999999995,3.8058000000000005,6.7905,5.4693
2004-03-06,3.3786,100.59369999999998,7.0297,3.7878,3.8112,6.8246,5.4704999999999995
2004-03-07,3.13,100.595,7.0905000000000005,3.8549,3.8777999999999997,6.885599999999999,5.4919
2004-03-08,3.1302,100.59020000000001,7.1499,3.9137,3.9362,6.9566,5.508299999999999
2004-03-09,3.1296999999999997,100.58120000000001,7.2027,3.9665,3.9886,7.0226,5.5248
2004-03-10,3.1296999999999997,100.57710000000002,7.2186,3.9368,3.9592999999999994,7.0241,5.5155
2004-03-11,3.1298000000000004,100.5724,7.2543999999999995,3.9759,3.9981999999999998,7.0541,5.5289
2004-03-12,3.1008000000000004,100.572,7.2806999999999995,3.9878000000000005,4.0100999999999996,7.0807,5.5329
2004-03-13,3.0813000000000006,100.57770000000001,7.288399999999999,3.9309000000000003,3.9534,7.0861,5.5075
2004-03-14,3.0802000000000005,100.5827,7.378299999999999,4.023499999999999,4.0458,7.174200000000001,5.5465
2004-03-15,3.0890000000000004,100.57890000000002,7.5164,4.1673,4.1895,7.31,5.6108
2004-03-16,3.1162,100.5708,7.6229,4.2803,4.3022,7.4293000000000005,5.6578
2004-03-17,3.1171,100.5675,7.688299999999999,4.3265,4.3484,7.505,5.6756
2004-03-18,3.0606999999999998,100.5697,7.7456,4.365399999999999,4.3873,7.5611,5.698
2004-03-19,2.9614,100.5849,7.870999999999999,4.4716,4.493399999999999,7.6789,5.7473
2004-03-20,2.9717,100.59129999999999,8.038900000000002,4.6344,4.656000000000001,7.845999999999999,5.8228
2004-03-21,2.9658,100.59360000000001,8.1387,4.690499999999999,4.712199999999999,7.946000000000001,5.8455
2004-03-22,2.8901000000000003,100.60510000000001,8.154,4.6394,4.6617,7.9635,5.8289
2004-03-23,2.8866,100.6182,8.1974,4.6262,4.6488,8.0102,5.8245000000000005
2004-03-24,2.8866,100.62700000000001,8.285499999999999,4.6899,4.7125,8.105599999999999,5.8485000000000005
2004-03-25,2.8093,100.63950000000001,8.360199999999999,4.7286,4.7512,8.180900000000001,5.8648
2004-03-26,2.8084000000000002,100.6467,8.5058,4.8826,4.9047,8.3262,5.9264
2004-03-27,2.8038000000000007,100.6524,8.6337,5.017799999999999,5.0397,8.4529,5.987
2004-03-28,2.8037,100.6524,8.7764,5.1611,5.1827,8.5927,6.0497000000000005
2004-03-29,2.8358,100.645,8.9526,5.3530999999999995,5.374099999999999,8.777000000000001,6.1312
2004-03-30,2.8567,100.6337,9.0775,5.4863,5.5067,8.9039,6.1789
2004-03-31,2.8301,100.62410000000001,9.1051,5.490600000000001,5.511,8.931,6.1787
2004-04-01,2.6699,100.62540000000001,9.0797,5.433,5.4534,8.9086,6.151700000000001
2004-04-02,2.6668000000000003,100.62310000000001,9.1436,5.4792,5.4994,8.9735,6.166900000000001
2004-04-03,2.6668000000000003,100.6138,9.2539,5.562099999999999,5.5821000000000005,9.0855,6.1934000000000005
2004-04-04,2.6664999999999996,100.60390000000001,9.323,5.6199,5.6398,9.1687,6.211600000000001
2004-04-05,2.6664999999999996,100.59870000000001,9.386400000000002,5.651500000000001,5.6715,9.2351,6.222899999999999
2004-04-06,2.6589,100.59290000000001,9.4839,5.6934000000000005,5.7134,9.3253,6.239299999999999
2004-04-07,2.5425,100.5861,9.542,5.7247,5.7447,9.384400000000001,6.257199999999999
2004-04-08,2.7078,100.5685,9.677,5.8634,5.8832,9.5206,6.326499999999999
2004-04-09,2.7078,100.5537,9.783999999999999,5.9714,5.990899999999999,9.6413,6.369800000000001
2004-04-10,2.7204,100.53829999999999,9.882700000000002,6.0535000000000005,6.072900000000001,9.744000000000002,6.410900000000001
2004-04-11,2.7801,100.5248,9.930299999999999,6.0717,6.0911,9.7929,6.4224
2004-04-12,2.8754999999999997,100.5089,9.954600000000001,6.0625,6.081899999999999,9.8193,6.4177
2004-04-13,2.8705000000000003,100.5036,9.853100000000001,5.9375,5.957000000000001,9.7201,6.3501
2004-04-14,2.7138,100.505,9.825700000000001,5.858099999999999,5.8778,9.695400000000001,6.310599999999999
2004-04-15,2.7138,100.49690000000001,9.9549,5.955,5.9741,9.8125,6.3399
2004-04-16,2.7138,100.48719999999999,10.142999999999999,6.1446000000000005,6.1610000000000005,9.9998,6.398299999999999
2004-04-17,2.6601,100.4878,10.319,6.2877,6.3036,10.1731,6.4523
2004-04-18,2.6201999999999996,100.49529999999999,10.4713,6.385700000000001,6.4014999999999995,10.325099999999999,6.494299999999999
2004-04-19,2.6201999999999996,100.49369999999999,10.663100000000002,6.543000000000001,6.558400000000001,10.5128,6.554200000000001
2004-04-20,2.6201999999999996,100.4822,10.843499999999999,6.7143999999999995,6.729,10.699899999999998,6.6189
2004-04-21,2.6207,100.46870000000001,11.0013,6.849,6.863599999999999,10.8598,6.6827000000000005
2004-04-22,2.6209,100.4601,11.1362,6.941600000000001,6.9562,10.9978,6.7356
2004-04-23,2.6206,100.45970000000001,11.253499999999999,7.0088,7.0234000000000005,11.1122,6.7768
2004-04-24,2.6206,100.46009999999998,11.4013,7.125299999999999,7.1397,11.262,6.8361
2004-04-25,2.6622000000000003,100.4592,11.5551,7.2805,7.294699999999999,11.417300000000001,6.9127
2004-04-26,2.6313,100.46350000000001,11.6548,7.3613,7.375500000000001,11.5167,6.9567000000000005
2004-04-27,2.6174,100.4755,11.6862,7.342900000000001,7.3571,11.5503,6.9453
2004-04-28,2.6134000000000004,100.48140000000001,11.8351,7.461400000000001,7.474600000000001,11.6993,6.9814
2004-04-29,2.7026999999999997,100.4816,12.026000000000002,7.656499999999999,7.669099999999999,11.8897,7.0612
2004-04-30,2.7683999999999997,100.47740000000002,12.205300000000001,7.873399999999999,7.8855,12.07,7.167000000000001
2004-05-01,2.9506,100.46869999999998,12.3906,8.0695,8.0814,12.2578,7.270500000000001
2004-05-02,3.1117000000000004,100.4598,12.529100000000001,8.2332,8.2444,12.3972,7.3433
2004-05-03,3.0734,100.4628,12.566500000000001,8.2275,8.2387,12.4366,7.3389999999999995
2004-05-04,2.8768000000000002,100.4752,12.558900000000001,8.1636,8.1749,12.429499999999997,7.3015
2004-05-05,2.8636,100.48530000000001,12.6097,8.1875,8.1987,12.4793,7.315500000000001
2004-05-06,2.8627,100.4889,12.7936,8.3512,8.361699999999999,12.6511,7.3852
2004-05-07,2.8627999999999996,100.4852,13.0222,8.572,8.581,12.8862,7.471800000000001
2004-05-08,2.8627999999999996,100.48530000000001,13.232800000000003,8.7577,8.7657,13.101099999999999,7.5476
2004-05-09,2.8691000000000004,100.4889,13.432600000000003,8.8892,8.8972,13.2991,7.6137
2004-05-10,2.8727000000000005,100.4919,13.635,9.0754,9.0829,13.5024,7.7017
2004-05-11,2.8727000000000005,100.4932,13.809800000000001,9.2363,9.243400000000001,13.6786,7.781499999999999
2004-05-12,2.9065,100.4928,13.987800000000002,9.389000000000001,9.396,13.857899999999999,7.871
2004-05-13,2.9819999999999998,100.4901,14.151800000000001,9.5703,9.5772,14.0222,7.9715
2004-05-14,2.9837000000000002,100.48629999999999,14.3451,9.7528,9.7595,14.216700000000001,8.0644
2004-05-15,2.9101,100.4904,14.4388,9.8175,9.8242,14.3094,8.1023
2004-05-16,2.4757,100.49770000000001,14.5601,9.9042,9.9109,14.4309,8.1562
2004-05-17,2.5332,100.4972,14.768400000000002,10.1225,10.1287,14.638700000000002,8.2651
2004-05-18,2.6537,100.48859999999999,14.991,10.3474,10.3531,14.8603,8.3763
2004-05-19,2.6809000000000003,100.48290000000001,15.1709,10.522399999999998,10.527999999999999,15.044400000000001,8.470300000000002
2004-05-20,2.6634,100.48270000000001,15.3432,10.6328,10.6384,15.2146,8.5383
2004-05-21,2.5283,100.48279999999998,15.522,10.770299999999999,10.775800000000002,15.3927,8.6228
2004-05-22,2.408,100.4803,15.701100000000002,10.918199999999999,10.923699999999998,15.572799999999999,8.7164
2004-05-23,2.3861000000000003,100.47339999999998,15.881699999999999,11.058699999999998,11.064099999999998,15.7548,8.7972
2004-05-24,2.3137,100.47550000000001,16.064,11.1872,11.1926,15.938099999999999,8.8796
2004-05-25,2.2643,100.4786,16.2755,11.344799999999998,11.3502,16.1519,8.9718
2004-05-26,2.2637,100.4676,16.4831,11.510900000000001,11.516300000000001,16.3617,9.064599999999999
2004-05-27,2.2636000000000003,100.45139999999999,16.6797,11.6692,11.674499999999998,16.5608,9.1539
2004-05-28,2.3024,100.43440000000001,16.8848,11.861300000000002,11.8665,16.7733,9.2623
2004-05-29,2.3211,100.42710000000001,17.0745,12.023399999999999,12.028500000000001,16.9749,9.357800000000001
2004-05-30,2.3922,100.4264,17.2246,12.1323,12.1374,17.1271,9.4384
2004-05-31,2.5049,100.42070000000001,17.361900000000002,12.281799999999999,12.286800000000001,17.2655,9.5328
2004-06-01,2.5465,100.4138,17.453699999999998,12.4051,12.41,17.3732,9.5963
2004-06-02,2.4285,100.413,17.5869,12.5277,12.5325,17.5094,9.6744
2004-06-03,2.4986,100.41939999999998,17.7071,12.6334,12.6382,17.6303,9.750599999999999
2004-06-04,2.2914000000000003,100.4267,17.852,12.7403,12.7451,17.7777,9.817
2004-06-05,2.2222,100.42650000000002,18.053800000000003,12.878800000000002,12.8835,17.9777,9.8866
2004-06-06,2.2643,100.41850000000001,18.2508,13.0361,13.040700000000001,18.1694,9.9735
2004-06-07,2.3002000000000002,100.4094,18.4203,13.1998,13.204399999999998,18.3363,10.0705
2004-06-08,2.308,100.40520000000001,18.5782,13.330600000000002,13.3351,18.4929,10.152600000000001
2004-06-09,2.2968,100.40369999999999,18.6937,13.404300000000001,13.4088,18.6112,10.2079
2004-06-10,2.2754,100.39630000000001,18.8003,13.448900000000002,13.453399999999998,18.7206,10.245899999999999
2004-06-11,2.2761,100.3874,18.9176,13.519200000000001,13.523699999999998,18.8405,10.3049
2004-06-12,2.2902,100.3839,19.022100000000002,13.5833,13.5878,18.9472,10.3604
2004-06-13,2.3760999999999997,100.38390000000001,19.0857,13.6275,13.631999999999998,19.0124,10.402999999999999
2004-06-14,2.3768,100.382,19.1433,13.6964,13.700999999999999,19.0717,10.4619
2004-06-15,2.4696000000000002,100.37639999999999,19.2478,13.834100000000001,13.8387,19.1768,10.5683
2004-06-16,2.533,100.3733,19.4242,14.0421,14.0464,19.3533,10.7022
2004-06-17,2.538,100.3759,19.6078,14.224099999999998,14.2284,19.5359,10.821999999999997
2004-06-18,2.5926,100.3709,19.803700000000003,14.4516,14.4554,19.7486,10.958
2004-06-19,2.5989,100.3641,19.984299999999998,14.6294,14.633099999999999,19.938399999999998,11.0705
2004-06-20,2.5998,100.35609999999998,20.1498,14.773699999999998,14.7773,20.106099999999998,11.162799999999999
2004-06-21,2.6063,100.3442,20.2968,14.9346,14.937999999999999,20.2575,11.2646
2004-06-22,2.6892,100.335,20.4024,15.0478,15.051200000000001,20.365099999999998,11.353399999999999
2004-06-23,2.7866000000000004,100.3338,20.483400000000003,15.1292,15.132600000000002,20.448600000000003,11.421600000000002
2004-06-24,2.8938,100.33930000000001,20.5777,15.24,15.2434,20.543499999999998,11.5041
2004-06-25,2.96,100.339,20.6892,15.3858,15.389100000000001,20.6581,11.606399999999999
2004-06-26,2.9864000000000006,100.3383,20.769599999999997,15.457,15.4603,20.7394,11.6609
2004-06-27,3.0634,100.33409999999999,20.8073,15.526,15.529300000000001,20.785,11.718599999999999
2004-06-28,3.0711,100.33040000000001,20.8585,15.580900000000002,15.584200000000001,20.838199999999997,11.7649
2004-06-29,3.0959000000000003,100.32799999999999,20.971999999999998,15.7367,15.7398,20.9507,11.863300000000002
2004-06-30,3.1278,100.3206,21.160300000000003,15.963299999999998,15.9658,21.1344,11.990600000000002
2004-07-01,3.1544,100.3109,21.3272,16.1675,16.1696,21.2973,12.1117
2004-07-02,3.1965,100.29969999999999,21.4485,16.3162,16.3182,21.4168,12.214400000000001
2004-07-03,3.1995999999999998,100.28529999999999,21.5471,16.4187,16.4207,21.516699999999997,12.2936
2004-07-04,3.2026,100.2724,21.648699999999998,16.5106,16.5126,21.6198,12.3697
2004-07-05,3.2032,100.26610000000001,21.7498,16.5955,16.5975,21.721899999999994,12.4423
2004-07-06,3.2379000000000002,100.26279999999998,21.8332,16.6851,16.687099999999997,21.8078,12.5183
2004-07-07,3.2718000000000003,100.2586,21.903000000000002,16.7569,16.758899999999997,21.8781,12.581399999999999
2004-07-08,3.2806,100.2564,22.015,16.8769,16.8789,21.9892,12.671599999999998
2004-07-09,3.2857,100.26009999999998,22.1946,17.046799999999998,17.0487,22.1695,12.7778
2004-07-10,3.2858,100.26449999999998,22.388099999999998,17.2093,17.211199999999998,22.3604,12.878999999999998
2004-07-11,3.2859,100.2682,22.569300000000002,17.366500000000002,17.368299999999998,22.5424,12.979000000000001
2004-07-12,3.3369,100.2705,22.7342,17.5312,17.532899999999998,22.708299999999998,13.0906
2004-07-13,3.383,100.26939999999999,22.8965,17.724,17.7254,22.871,13.2192
2004-07-14,3.3876,100.26299999999999,23.0667,17.9082,17.9094,23.0414,13.3413
2004-07-15,3.3908,100.25769999999999,23.1884,18.047199999999997,18.0484,23.1737,13.4396
2004-07-16,3.3986,100.2596,23.285600000000002,18.1067,18.1079,23.270799999999998,13.4827
2004-07-17,3.2997,100.26219999999999,23.354,18.1824,18.183699999999998,23.3404,13.5506
2004-07-18,3.3108,100.2588,23.454,18.281299999999998,18.2826,23.445700000000002,13.623
2004-07-19,3.2982,100.2587,23.5214,18.3262,18.3275,23.520500000000002,13.652999999999999
2004-07-20,3.2384,100.2638,23.6048,18.3519,18.3532,23.6047,13.671399999999998
2004-07-21,3.1429,100.27560000000001,23.687200000000004,18.3724,18.3737,23.686300000000003,13.685599999999999
2004-07-22,3.1286,100.2792,23.8867,18.516,18.5172,23.886100000000003,13.769100000000002
2004-07-23,3.1286,100.2735,24.0827,18.698600000000003,18.6995,24.0838,13.8795
2004-07-24,3.1288,100.26639999999999,24.2452,18.8503,18.851100000000002,24.2615,13.9779
2004-07-25,3.2126,100.2593,24.3746,18.9769,18.9777,24.3961,14.073699999999999
2004-07-26,3.3618,100.2482,24.4599,19.0924,19.0932,24.4825,14.168399999999998
2004-07-27,3.3764999999999996,100.2343,24.5443,19.1894,19.1902,24.57,14.2442
2004-07-28,3.3769,100.22290000000001,24.6113,19.2444,19.2452,24.643,14.283600000000002
2004-07-29,3.3819999999999997,100.21709999999999,24.6983,19.3087,19.3095,24.7332,14.331499999999998
2004-07-30,3.4269,100.21519999999998,24.7877,19.3859,19.386799999999997,24.824299999999997,14.3981
2004-07-31,3.4456,100.21300000000001,24.855600000000003,19.4499,19.4508,24.8934,14.4548
2004-08-01,3.4556,100.20909999999999,24.919,19.5044,19.5053,24.9622,14.5033
2004-08-02,3.4556999999999998,100.2031,24.972400000000004,19.5351,19.535999999999998,25.018100000000004,14.528599999999999
2004-08-03,3.4143,100.19550000000001,25.0475,19.5682,19.569100000000002,25.096000000000004,14.557
2004-08-04,3.3113,100.1895,25.161199999999997,19.6088,19.6097,25.212699999999998,14.589400000000001
2004-08-05,3.3404,100.1806,25.2899,19.7244,19.7252,25.342100000000002,14.671
2004-08-06,3.3394,100.17049999999999,25.3814,19.808100000000003,19.8088,25.4362,14.718799999999998
2004-08-07,3.2485999999999997,100.1632,25.441300000000002,19.8037,19.8044,25.500099999999996,14.714300000000001
2004-08-08,3.1828999999999996,100.1625,25.487199999999998,19.7363,19.737000000000002,25.5492,14.666699999999999
2004-08-09,3.0738,100.16730000000001,25.509,19.7225,19.7232,25.571400000000004,14.655800000000001
2004-08-10,3.1928,100.169,25.5683,19.7769,19.777700000000003,25.631400000000003,14.6961
2004-08-11,3.292,100.1632,25.689700000000002,19.9072,19.907899999999998,25.7531,14.7838
2004-08-12,3.3745,100.154,25.771200000000004,20.0172,20.0178,25.8354,14.8582
2004-08-13,3.3744,100.15090000000001,25.7715,19.9947,19.9953,25.8406,14.843399999999999
2004-08-14,3.3744,100.14810000000001,25.744899999999998,19.965500000000002,19.966099999999997,25.8284,14.8249
2004-08-15,3.3743,100.1458,25.7323,19.9439,19.9445,25.8257,14.810700000000002
2004-08-16,3.3744,100.145,25.726300000000002,19.9514,19.952,25.833399999999997,14.8158
2004-08-17,3.3679,100.1446,25.713399999999996,19.9475,19.9481,25.8229,14.812100000000001
2004-08-18,3.3643,100.14139999999999,25.730700000000002,19.925,19.9256,25.8348,14.7956
2004-08-19,3.3643,100.14,25.7635,19.9229,19.9235,25.8612,14.794
2004-08-20,3.4991999999999996,100.13889999999999,25.7854,19.9553,19.9559,25.8825,14.8256
2004-08-21,3.523,100.1352,25.8211,19.9871,19.9876,25.918000000000003,14.8574
2004-08-22,3.6228,100.1312,25.8302,20.0261,20.026600000000002,25.921800000000005,14.894499999999999
2004-08-23,3.6256,100.1266,25.8575,20.0611,20.0616,25.9424,14.926499999999999
2004-08-24,3.6001999999999996,100.12200000000001,25.885600000000004,20.0867,20.0872,25.9663,14.950600000000001
2004-08-25,3.6282,100.11689999999999,25.9179,20.118299999999998,20.1189,25.998,14.981999999999998
2004-08-26,3.5137,100.11310000000002,25.953200000000002,20.1432,20.143800000000002,26.034699999999997,15.006000000000002
2004-08-27,3.4934000000000003,100.1093,26.0033,20.166700000000002,20.1673,26.0848,15.0284
2004-08-28,3.5225,100.1022,26.0217,20.1968,20.197400000000002,26.108400000000003,15.0569
2004-08-29,3.5225999999999997,100.09460000000001,26.0319,20.215700000000002,20.2163,26.1191,15.075500000000002
2004-08-30,3.5187,100.09270000000001,26.0327,20.2177,20.2183,26.1194,15.0777
2004-08-31,3.5241,100.09440000000001,26.0356,20.2258,20.2264,26.1201,15.084100000000001
2004-09-01,3.5639,100.09629999999999,26.026500000000002,20.2328,20.2334,26.108800000000002,15.090600000000002
2004-09-02,3.625,100.09729999999999,26.0245,20.2517,20.2523,26.105900000000002,15.1083
2004-09-03,3.6354,100.1,26.027599999999996,20.2808,20.281399999999998,26.1072,15.135299999999999
2004-09-04,3.6358000000000006,100.1045,26.0209,20.2794,20.28,26.098699999999997,15.133799999999999
2004-09-05,3.5971,100.10610000000001,26.021600000000003,20.269799999999996,20.2703,26.0988,15.1248
2004-09-06,3.6253,100.0995,26.0068,20.2715,20.2719,26.081999999999997,15.1265
2004-09-07,3.6883000000000004,100.08800000000001,25.967100000000002,20.2656,20.2659,26.0401,15.122300000000001
2004-09-08,3.5810999999999997,100.0858,25.9771,20.2557,20.256,26.050699999999996,15.1131
2004-09-09,3.5395,100.0873,26.0377,20.2793,20.2795,26.114,15.1305
2004-09-10,3.5092000000000003,100.0889,26.0621,20.2722,20.2725,26.1396,15.1242
2004-09-11,3.4017,100.0891,26.0807,20.270799999999998,20.2711,26.1588,15.1228
2004-09-12,3.3997,100.0904,26.086400000000005,20.2838,20.284100000000002,26.1629,15.1335
2004-09-13,3.4097000000000004,100.09209999999999,26.0963,20.3186,20.3189,26.1751,15.161
2004-09-14,3.3671,100.09299999999999,26.096999999999998,20.329,20.3293,26.1825,15.168300000000002
2004-09-15,3.4269,100.08849999999998,26.091099999999997,20.3376,20.3379,26.178600000000003,15.176699999999999
2004-09-16,4.7948,100.06470000000002,26.0708,20.3632,20.3635,26.1581,15.2059
2004-09-17,4.8133,100.056,26.034100000000002,20.3566,20.3569,26.1191,15.200700000000001
2004-09-18,4.8124,100.0567,25.953000000000003,20.3023,20.302599999999998,26.0366,15.1569
2004-09-19,4.8116,100.0608,25.862399999999997,20.2319,20.2322,25.944499999999998,15.0987
2004-09-20,4.796600000000001,100.066,25.754199999999997,20.1367,20.136999999999997,25.8352,15.023499999999999
2004-09-21,4.6791,100.0716,25.682799999999997,20.0544,20.0547,25.764,14.951300000000002
2004-09-22,4.5675,100.07789999999999,25.645699999999998,19.9942,19.9944,25.727000000000004,14.8976
2004-09-23,4.4746999999999995,100.08310000000002,25.605700000000002,19.9188,19.919,25.683900000000005,14.828999999999999
2004-09-24,4.4111,100.0821,25.563200000000002,19.854699999999998,19.8549,25.640900000000002,14.769999999999998
2004-09-25,4.406000000000001,100.07929999999999,25.5069,19.808300000000003,19.8085,25.5863,14.727
2004-09-26,4.351500000000001,100.0732,25.4507,19.7501,19.7503,25.5297,14.6748
2004-09-27,4.3464,100.06389999999999,25.4003,19.7166,19.7169,25.4791,14.6449
2004-09-28,4.3455,100.06190000000001,25.341499999999996,19.6815,19.6818,25.4191,14.6152
2004-09-29,4.339,100.06429999999999,25.2781,19.621100000000002,19.6214,25.3554,14.5654
2004-09-30,4.2561,100.06599999999999,25.2139,19.514200000000002,19.5146,25.290800000000004,14.480400000000001
2004-10-01,4.15,100.06639999999999,25.1829,19.436300000000003,19.4367,25.257399999999997,14.4152
2004-10-02,4.0159,100.06819999999999,25.1683,19.399299999999997,19.3997,25.237399999999997,14.380700000000001
2004-10-03,3.9488000000000003,100.0727,25.1415,19.3305,19.3309,25.210900000000002,14.3226
