Unnamed: 0.1,Unnamed: 0,fips,date,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,class
-1.3095069373582007,-1.3095069373582007,-1.3077244017864107,-0.09918793717389562,2.1324110607352194,-1.4983677587015445,0.14817930134365107,0.1929057141506216,0.2280026112250082,0.227776951287354,0.022240856396237924,0.6089883709640985,-1.578126614704845,0.2015548814193949,1.0683795737023007,1.3326781609862504,1.375516458293154,0.603327780398754,1.2592228646347916,1.3004928416839958,1.5703827050638761,-0.45292759966593515,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.3094532129350127,-1.3094532129350127,-1.3077244017864107,-0.09902771403399292,-0.5450572372034441,-0.7334005396357838,-0.20116728137833012,0.29339021232964574,-0.04427223131613794,-0.04467376719705701,0.40142718591585747,0.3979263575084404,-0.01843685388281094,0.17811271796665964,-0.5431168360091828,-0.8202391748487663,0.02107202158351604,-1.105774653286097,-0.6726024662274336,-0.9430119165646819,0.19816974945584076,-1.1513309086939865,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.3093994885118247,-1.3093994885118247,-1.3077244017864107,-0.09886749089409022,-0.5450572372034441,-0.8664383168646107,-1.114419765344453,-0.6572250402846157,-1.0867982731513162,-1.087873228762368,-0.3473861538917947,-0.8529264575302395,1.3748859991182059,-0.8189606342230235,-1.1368260395870977,-1.1318456313512029,-0.8090713428514229,-0.8052731264843651,-1.297933209165495,-0.5391810600799195,-0.6231547933168519,0.16787534169233276,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.309292039665449,-1.309292039665449,-1.3077244017864107,-0.0969677022352439,-0.5450572372034441,-0.9994760940934376,-1.1446781307770655,-0.7545195543944646,-1.1172500647513128,-1.1183446906981245,-0.38880987056200556,-0.9475939782713804,1.5204570434615956,-0.9205433425182106,-0.4158934352424867,-0.8485670345308061,0.32691431374375707,-1.4062761800878292,-0.5832695029505676,-0.50552848870619,0.36844434978676477,-0.9074440388746666,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.309238315242261,-1.309238315242261,-1.3077244017864107,-0.09680747909534118,-0.5290628029266301,-0.9994760940934376,-1.82411597276391,-1.4515310735092841,-2.263670454398244,-2.2601282938202947,-1.1678943879363504,-1.6056108437507852,1.2542699909479682,-1.4081403423351087,0.02938846744094934,0.1712359140226232,0.0866096556178534,0.1525754901961559,0.6115588808775138,0.257263129098361,-0.1924602160092205,0.46719104556149765,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.3086473465871942,-1.3086473465871942,-1.3077244017864107,0.10955992509933989,-0.4682839526747369,-1.1657733156294654,-0.6082798344716617,-0.9538935587179255,-0.4903014141631472,-0.49099106260902,-1.0691147558766172,-0.891724621768412,-0.4010807418711499,-0.9267945861056066,1.8317199783024765,1.2901863714631912,1.4410540923274913,0.4718583624229965,2.0967193953554095,1.5584958888825942,1.9109319057257241,-0.5637852677656254,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.3083250000480666,-1.3083250000480666,-1.3077244017864107,0.11374861575679625,-0.5450572372034441,-1.4152191479335308,-0.06362925668463688,-0.22657719094594,0.08290878066031866,0.08258939735816148,-0.29003023850227255,-0.14214408868692005,-0.37196653300247257,-0.21571562803929656,0.771524971913343,0.25621949306874237,1.3318247022702623,-0.8052731264843651,1.6053880973326466,1.5136257937176205,1.3600434928903817,-0.009496927267172002,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3082712756248787,-1.3082712756248787,-1.3077244017864107,0.11390883889669895,-0.3883117812906669,-0.8165491504037977,-1.130924328307696,-0.9714384710983902,-1.0939634005866095,-1.0950429845119576,-0.783928398800937,-1.1757271839918344,1.1045397739090532,-1.0736988104094158,-0.5643207361369655,-0.5086327183463294,-0.612458440748411,-0.14792603660557604,-0.7284355682754746,-0.4943109649149459,-0.4528801929859279,0.012674606352766156,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3082175512016907,-1.3082175512016907,-1.3077244017864107,0.11406906203660165,-0.23156632537788968,-1.3487002593191053,-0.46248952829634704,-0.6667949924921419,-0.31833835571610736,-0.31891692461886545,-0.9846741026642648,-0.6341048112269468,-0.8752264291610485,-0.6439258137759318,2.0437589795803035,1.559301038442568,1.4410540923274913,0.8287039255000528,2.487551109691698,2.7924235059193667,1.8808834468437965,0.6778206149509104,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.308163826778503,-1.308163826778503,-1.3077244017864107,0.11422928517650435,1.796527940922126,-2.5959294208393846,-0.6577935233613916,-1.0272631923089592,-0.5637439703749035,-0.5644810590423147,-1.2873858783311884,-0.8467187512521321,-1.0915034093283704,-0.992432643773266,1.322826375235692,0.9785799149607542,0.6327566059039976,0.7535785437996202,1.3150559666828328,0.6050063666269057,1.1497042807168874,-0.6635571690553475,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.308056377932127,-1.308056377932127,-1.3077244017864107,0.11612907383535069,0.2642611372033443,-2.629188865146609,-1.1996933406545427,-1.303196814292629,-1.2515962041630624,-1.2527776110029325,-1.6570128886192208,-1.304537089262567,-0.829475529510269,-1.2659245507218466,1.2380107747245612,1.1343831432119724,0.8512153860184555,0.7723598892247284,1.0135572156234107,1.098577413441615,1.350027339929739,-0.3974987656160895,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.307948929085751,-1.307948929085751,-1.3077244017864107,0.1164495201151561,-0.5450572372034441,-0.38417637441009245,0.3599878593719385,0.20088067432356016,0.4662430984485115,0.466171329961214,0.042952714731343045,0.35912819327026796,-0.8502713929878958,0.20936893590364017,-0.20385443396465977,-0.04122303359267439,-0.06631149046226711,0.00232472679529014,0.2765602685892668,0.07778274843846664,0.9694135274253204,-0.9961301733544192,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3078952046625634,-1.3078952046625634,-1.3077244017864107,0.11821197465408582,0.14270343669955793,-2.0804080340776654,0.24995743961698383,-0.01444325034577786,0.3426446501897014,0.34249304328079033,-0.3489793737637262,0.2629087459596004,-1.6155591689645736,-0.050057672973299286,-0.9459909384370534,-0.43781306914123047,-1.486293561206242,0.678453162099187,-0.918268115238815,-0.6625738217835971,-0.6331709462774945,0.04593190678267314,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3078414802393754,-1.3078414802393754,-1.3077244017864107,0.11837219779398853,-0.11320751172946604,-1.3985894257799185,0.13717625936815533,-0.09419285207516222,0.24949799353088833,0.24749377959872576,-0.34260649427600104,-0.03506115538956412,-0.8003613206415909,-0.07193702552918584,-0.43709733537026935,-0.12620661263879354,-0.022619734439375535,-0.12914469118046776,-0.3487704743487946,-0.5616161076624068,-0.3326863574582167,-0.18686919622667725,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3077877558161874,-1.3077877558161874,-1.3077244017864107,0.11853242093389123,-0.5354605766373557,-0.5172141516389194,-1.0676568369485973,-0.8310791720546736,-1.0241034080924993,-1.0233454270160598,-0.7488775616184508,-1.1012347086545433,0.9964012838253923,-0.8002069034608351,0.3474469693576892,0.11458019465854376,0.5016813378353229,-0.2793954545813339,1.2368896238155758,1.311710365475239,-0.012169462717653661,1.3097093231191466,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3076803069698117,-1.3076803069698117,-1.3077244017864107,0.12043220959273757,0.08512347330302754,-1.8309622017736238,0.9266445211099548,0.9154371058188441,0.8674902348249371,0.8676776519382406,0.8570880692881734,0.785907999890165,0.13545253585162942,0.8438701600243473,-1.5397001420149683,-1.1885013507152824,-1.0275301229658809,-0.6925850539337155,-1.6105985806345255,-1.8628488674466395,-1.063865523585126,-0.6635571690553475,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3075728581234358,-1.3075728581234358,-1.3077244017864107,0.12075265587254297,-0.4618861789640113,-2.11366747838489,1.5373133507499523,1.1211910782806556,1.2776937804954798,1.2781461686022546,1.1470540859796479,1.052839369848792,0.1770442628068835,1.0829802272422495,-1.285253340481576,-1.3584685088075203,-1.9887487554694945,-0.09158200033025121,-1.0969340417925466,-0.4382233459587292,-1.6948831601056094,1.4427385248387756,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3074116848538722,-1.3074116848538722,-1.3077244017864107,0.1228355566912781,-0.5258639160712673,-2.9118941417578514,1.0229211383955399,0.8245225598473459,0.9248112543072838,0.9250356979349588,0.6770542237599508,0.8867832269094138,-0.6131985493429472,0.817302374777914,-1.2640494403537932,-1.4292881580126198,-0.3939996606339535,-1.5565269434886952,-0.9852678376964641,-1.2683201065107401,-0.4027994281827149,-0.8076721375849452,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.3073579604306842,-1.3073579604306842,-1.3077244017864107,0.1229957798311808,-0.5450572372034441,-1.8642216460808245,1.2869941458074305,1.212105624252154,1.1146871313425566,1.1150342252990875,1.3414269103552512,1.0280085447363616,0.746850922093867,1.1923769900216816,-2.006185944826187,-1.5709274564228182,-1.945056999446603,-0.4296462179821997,-1.632931821453742,-0.5952686790361362,-1.6448023953023965,1.2321089554493638,0.8927090665160061,0.6001383729985796,0.03221223054264946,0.6845491165067128,0.9086286969039997,-0.34642643181086374,-0.7949033501683915,-0.545955353017089,-0.38440107866849077,0.0,-1.0388797015235347,-0.8255265192235688,-0.9588614513509623,-0.4076505953929407,0.8746160736050196,0.0,-0.4547311631159808,-1.0473838888119062,-0.8706111377350245,0.9601587158931748,-0.2671987403365017,0.9293265398404553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
