date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2002-06-21,1.7830000000000017,100.046,25.778,16.083000000000002,16.082,25.853999999999996,11.668
2002-06-22,2.2280000000000015,100.10400000000001,25.323,16.467,16.466,25.504,11.943999999999999
2002-06-23,2.6540000000000017,100.173,25.014000000000003,16.747999999999998,16.747,25.275,12.158999999999999
2002-06-24,2.5630000000000015,100.257,25.162,16.826,16.826,25.43,12.216
2002-06-25,3.0850000000000017,100.32,25.43,17.597,17.597,25.663,12.824000000000002
2002-06-26,3.6750000000000016,100.37100000000001,25.659,18.357,18.357000000000003,25.874000000000002,13.420000000000002
2002-06-27,4.811000000000002,100.42,25.572000000000003,19.072,19.072,25.769,13.988999999999999
2002-06-28,5.483000000000001,100.461,25.396,19.494999999999997,19.495,25.577,14.347999999999999
2002-06-29,5.8130000000000015,100.471,25.293,19.646,19.645999999999997,25.387999999999998,14.484
2002-06-30,6.020000000000001,100.447,25.3,20.146,20.146,25.35,14.91
2002-07-01,6.049000000000001,100.409,25.633,20.793,20.793,25.633,15.414000000000001
2002-07-02,6.037000000000001,100.4,25.957,21.12,21.119999999999997,25.931,15.701999999999998
2002-07-03,5.642000000000001,100.381,26.028,21.187,21.187,25.998,15.774000000000001
2002-07-04,5.8690000000000015,100.353,26.120000000000005,21.204,21.204,26.061,15.794999999999998
2002-07-05,5.418000000000001,100.325,26.511000000000003,21.061,21.061,26.377999999999997,15.658000000000001
2002-07-06,4.812000000000001,100.3,27.018,21.006,21.006,26.879,15.617999999999999
2002-07-07,3.9360000000000013,100.296,27.579,21.043,21.043,27.456,15.661000000000001
2002-07-08,2.9440000000000013,100.311,28.007000000000005,21.0,21.0,27.921,15.621
2002-07-09,2.490000000000001,100.29899999999999,28.368000000000002,20.96,20.96,28.379,15.589000000000002
2002-07-10,2.421000000000001,100.26599999999999,28.603,20.924,20.924,28.65,15.559999999999999
2002-07-11,3.747000000000001,100.22,28.542,21.094,21.094,28.622000000000003,15.732999999999999
2002-07-12,4.903000000000001,100.16199999999999,28.536,21.224,21.224,28.648000000000003,15.873000000000001
2002-07-13,5.084000000000001,100.10799999999999,28.507000000000005,21.363,21.363,28.613,16.021
2002-07-14,4.690000000000002,100.09700000000001,28.383000000000003,21.455,21.455000000000002,28.508999999999997,16.114
2002-07-15,4.975000000000001,100.11699999999999,28.101,21.709,21.709,28.321000000000005,16.356
2002-07-16,4.944000000000001,100.155,27.851,21.803,21.802999999999997,28.066000000000003,16.431
2002-07-17,4.666000000000001,100.172,27.834000000000003,21.704,21.704,28.038,16.330000000000002
2002-07-18,4.597000000000001,100.142,27.934000000000005,21.64,21.64,28.127,16.274
2002-07-19,4.959000000000001,100.10900000000001,27.971999999999998,21.651,21.651,28.130000000000003,16.293
2002-07-20,5.125000000000002,100.10600000000001,27.954,21.692,21.692,28.052,16.333000000000002
2002-07-21,3.8790000000000013,100.12899999999999,28.069,21.538,21.538000000000004,28.15,16.178
2002-07-22,2.7900000000000014,100.173,28.195,21.418,21.418,28.244999999999997,16.051
2002-07-23,2.4450000000000016,100.247,28.327000000000005,21.336000000000002,21.336,28.340999999999998,15.956999999999999
2002-07-24,2.5020000000000016,100.28399999999999,28.375,21.354000000000003,21.354,28.395,15.972
2002-07-25,2.8380000000000014,100.275,28.363,21.372,21.372,28.4,15.995
2002-07-26,2.9830000000000014,100.268,28.238999999999997,21.445999999999998,21.445999999999998,28.290999999999997,16.071
2002-07-27,3.1450000000000014,100.261,28.144,21.584,21.584,28.213,16.207
2002-07-28,3.3320000000000016,100.27799999999999,27.988999999999997,21.855,21.854999999999997,28.054000000000002,16.474
2002-07-29,3.1760000000000015,100.304,27.919999999999998,22.04,22.04,27.997000000000003,16.648999999999997
2002-07-30,3.7920000000000016,100.32300000000001,27.666000000000004,22.215,22.214,27.794,16.824
2002-07-31,4.107000000000002,100.321,27.467000000000002,22.35,22.348999999999997,27.627999999999997,16.954
2002-08-01,4.267000000000001,100.287,27.440999999999995,22.422,22.421,27.619999999999997,17.031
2002-08-02,4.185000000000001,100.244,27.54,22.333999999999996,22.333000000000002,27.744,16.951
2002-08-03,3.777000000000002,100.232,27.695,22.105999999999998,22.105,27.895,16.73
2002-08-04,3.091000000000002,100.24300000000001,27.808,21.738999999999997,21.738,28.006999999999998,16.379
2002-08-05,3.0910000000000015,100.22900000000001,27.825,21.555,21.554,28.04,16.201
2002-08-06,2.9690000000000016,100.18100000000001,27.949,21.416999999999998,21.416,28.163,16.080000000000002
2002-08-07,2.7900000000000014,100.126,28.114000000000004,21.196999999999996,21.196,28.345999999999997,15.868
2002-08-08,2.5640000000000014,100.11,28.083,20.691,20.689999999999998,28.317,15.426000000000002
2002-08-09,1.6130000000000013,100.10900000000001,28.102999999999998,20.022,20.022,28.338,14.823999999999998
2002-08-10,1.1210000000000013,100.139,27.971999999999998,19.272,19.272,28.217000000000002,14.193999999999999
2002-08-11,0.46100000000000146,100.194,27.845999999999997,18.669,18.669,28.112000000000002,13.664000000000001
2002-08-12,0.36700000000000144,100.241,27.686,18.238000000000003,18.238,27.957,13.291999999999998
2002-08-13,0.26800000000000146,100.248,27.663,18.028,18.028,27.946000000000005,13.116
2002-08-14,0.7970000000000014,100.23299999999999,27.639,18.184,18.184,27.918,13.259
2002-08-15,0.8680000000000014,100.258,27.675,18.32,18.32,27.951,13.39
2002-08-16,1.3560000000000012,100.342,27.421,18.512999999999998,18.512999999999998,27.688,13.562000000000001
2002-08-17,1.6680000000000015,100.408,27.352999999999998,18.558999999999997,18.559,27.585,13.599
2002-08-18,2.074000000000001,100.409,27.336000000000002,19.017000000000003,19.017000000000003,27.534,13.994
2002-08-19,3.0680000000000014,100.381,27.369999999999997,19.609,19.609,27.517000000000003,14.523999999999997
2002-08-20,3.5420000000000016,100.34700000000001,27.558,20.375999999999998,20.376,27.681,15.172
2002-08-21,3.6340000000000017,100.333,27.762,20.932,20.932,27.866999999999997,15.652000000000001
2002-08-22,3.6350000000000016,100.34700000000001,27.937,21.38,21.380000000000003,28.059000000000005,16.031
2002-08-23,3.6110000000000015,100.34400000000001,28.086000000000002,21.691,21.691,28.209000000000003,16.302
2002-08-24,3.6400000000000015,100.325,28.282999999999998,21.851,21.851,28.403000000000002,16.463
2002-08-25,3.587000000000002,100.263,28.250999999999998,21.860999999999997,21.860999999999997,28.357000000000006,16.481
2002-08-26,3.262000000000002,100.161,28.250999999999998,21.517000000000003,21.516000000000002,28.371,16.168
2002-08-27,2.993000000000001,100.087,28.031,21.217000000000002,21.216,28.188,15.904
2002-08-28,2.8690000000000015,100.05600000000001,27.822000000000003,20.979,20.978,28.022000000000002,15.680000000000001
2002-08-29,1.9410000000000014,100.038,27.689999999999998,20.666999999999998,20.666,27.957,15.378
2002-08-30,1.4840000000000013,100.03999999999999,27.544999999999998,20.351000000000003,20.35,27.835,15.076000000000002
2002-08-31,1.4790000000000014,100.05600000000001,27.307,20.173000000000002,20.172,27.612000000000002,14.897
2002-09-01,1.4990000000000014,100.044,27.055,19.974,19.973000000000003,27.380000000000003,14.709999999999999
2002-09-02,1.4920000000000013,100.031,26.827999999999996,19.861,19.86,27.156,14.604
2002-09-03,0.9280000000000014,100.049,26.695,19.508000000000003,19.506999999999998,27.033000000000005,14.272
2002-09-04,0.7530000000000013,100.081,26.913,19.14,19.139000000000003,27.235000000000003,13.931000000000001
2002-09-05,0.5640000000000014,100.10499999999999,27.199,19.060000000000002,19.060000000000002,27.512999999999998,13.861
2002-09-06,0.5170000000000015,100.127,27.455000000000002,19.067,19.067,27.76,13.869
2002-09-07,0.2340000000000014,100.16999999999999,27.619999999999997,18.875999999999998,18.875999999999998,27.903999999999996,13.707999999999998
2002-09-08,0.16400000000000142,100.223,27.583,18.397,18.397,27.845,13.341999999999999
2002-09-09,0.14700000000000144,100.22200000000001,27.527000000000005,18.02,18.02,27.774,13.049000000000001
2002-09-10,0.06000000000000143,100.14200000000001,27.544,17.446,17.446,27.750999999999998,12.622
2002-09-11,0.03700000000000143,100.05600000000001,27.694,16.939,16.94,27.887999999999998,12.247
2002-09-12,0.22100000000000142,100.00800000000001,27.82,16.678,16.679,28.024,12.038999999999998
2002-09-13,1.2790000000000012,99.976,27.511000000000003,16.988,16.988999999999997,27.697000000000003,12.328999999999999
2002-09-14,1.5550000000000015,99.934,27.029000000000003,17.341,17.342,27.224,12.655000000000001
2002-09-15,1.6230000000000016,99.944,26.726,17.534,17.535,26.889999999999997,12.818999999999999
2002-09-16,2.3640000000000017,99.96300000000001,26.585,17.775,17.776,26.695,13.028
2002-09-17,2.5350000000000015,99.932,26.524,18.166,18.167,26.619,13.381
2002-09-18,2.6110000000000015,99.872,26.681,18.86,18.861,26.778000000000002,13.95
2002-09-19,2.8050000000000015,99.83200000000001,26.833000000000006,19.485999999999997,19.487000000000002,26.935000000000002,14.482000000000003
2002-09-20,4.215000000000002,99.826,26.868000000000002,20.345,20.345999999999997,26.990000000000002,15.206999999999999
2002-09-21,6.429000000000002,99.839,26.781,21.265,21.264999999999997,26.886000000000003,16.001
2002-09-22,9.142000000000001,99.861,26.270999999999997,21.706,21.706,26.333,16.387
2002-09-23,8.221000000000002,99.87899999999999,26.112000000000002,21.503999999999998,21.504,26.173000000000002,16.192999999999998
2002-09-24,8.91,99.924,25.917,21.366,21.366,25.969,16.051000000000002
2002-09-25,12.924000000000001,99.90299999999999,25.246000000000002,21.249000000000002,21.249000000000002,25.302,15.946000000000002
2002-09-26,14.259,99.73499999999999,24.887000000000004,21.403,21.403,24.958000000000002,16.14
2002-09-27,14.301000000000002,99.647,24.344,21.166,21.166000000000004,24.417,15.924000000000001
2002-09-28,14.233,99.65899999999999,23.858,20.893,20.893,23.921,15.672
2002-09-29,14.067000000000002,99.707,23.462,20.763,20.762999999999998,23.509,15.538
2002-09-30,12.680000000000003,99.78200000000001,23.244000000000003,20.668,20.668,23.28,15.422999999999998
2002-10-01,10.466000000000003,99.85799999999999,23.020999999999997,20.398,20.398000000000003,23.047,15.134
2002-10-02,7.5660000000000025,99.907,23.187,20.291999999999998,20.292,23.220000000000002,15.02
2002-10-03,7.468000000000002,99.904,23.381999999999998,20.403,20.403,23.409,15.120000000000001
2002-10-04,6.588000000000003,99.869,23.705000000000002,20.618000000000002,20.618000000000002,23.734,15.339999999999998
2002-10-05,2.567000000000001,99.908,24.321,20.964000000000002,20.964,24.348000000000003,15.670999999999998
2002-10-06,1.0060000000000016,100.088,24.485000000000003,20.869999999999997,20.869999999999997,24.471,15.532
2002-10-07,1.1190000000000015,100.186,24.701,21.015,21.014999999999997,24.686,15.657999999999998
2002-10-08,1.1140000000000014,100.20400000000001,24.678,20.880000000000003,20.880000000000003,24.668,15.551999999999998
2002-10-09,1.1280000000000014,100.212,24.6,20.811999999999998,20.812,24.601,15.488
2002-10-10,1.4750000000000014,100.197,24.257,20.608999999999998,20.609,24.262999999999998,15.299000000000001
2002-10-11,1.6310000000000016,100.16,24.174,20.566000000000003,20.566,24.144,15.263
2002-10-12,1.8740000000000017,100.151,24.127,20.547,20.546999999999997,24.031,15.248
2002-10-13,2.022000000000001,100.20100000000001,23.69,20.192,20.192,23.595000000000002,14.95
2002-10-14,3.0000000000000013,100.233,22.883000000000003,19.473,19.473,22.798,14.339000000000002
2002-10-15,4.538000000000001,100.162,21.804000000000002,18.7,18.7,21.723999999999997,13.675999999999998
2002-10-16,4.034000000000002,100.098,20.625,17.531,17.531,20.598999999999997,12.84
2002-10-17,3.708000000000001,100.115,19.509,16.223,16.223000000000003,19.455000000000002,11.96
2002-10-18,3.705000000000001,100.16499999999999,18.673,15.327000000000002,15.327000000000002,18.604999999999997,11.394
2002-10-19,3.7210000000000014,100.168,17.997,14.603,14.603,17.918,10.878
2002-10-20,4.010000000000002,100.154,17.743000000000002,14.391,14.391,17.659,10.700999999999999
2002-10-21,4.080000000000001,100.155,17.285000000000004,14.044,14.044,17.237,10.408999999999999
2002-10-22,3.841000000000002,100.172,16.623,13.423000000000002,13.422999999999998,16.653,9.913
2002-10-23,3.742000000000001,100.17299999999999,16.367,13.344,13.344,16.4,9.835
2002-10-24,2.8020000000000014,100.189,16.444,13.431999999999999,13.431999999999999,16.477,9.878
2002-10-25,1.5050000000000014,100.25699999999999,16.69,13.620000000000001,13.62,16.725,10.01
2002-10-26,3.0240000000000014,100.296,17.134999999999998,14.458000000000002,14.457999999999998,17.151,10.550999999999998
2002-10-27,3.679000000000001,100.28399999999999,17.790000000000003,15.546000000000001,15.547,17.823,11.235999999999999
2002-10-28,4.7360000000000015,100.194,18.615000000000002,16.823,16.823999999999998,18.646,12.139
2002-10-29,4.917000000000002,100.1,19.218,17.7,17.701,19.231,12.812999999999999
2002-10-30,4.274000000000001,100.083,19.025000000000002,17.330000000000002,17.331,19.035,12.556000000000001
2002-10-31,4.048000000000001,100.13399999999999,18.251,16.469,16.47,18.270000000000003,12.032
2002-11-01,4.046000000000001,100.185,17.491,15.686000000000002,15.687000000000001,17.508000000000003,11.611999999999998
2002-11-02,4.072000000000001,100.223,16.535,14.342000000000002,14.345000000000002,16.558,10.919
2002-11-03,4.581000000000001,100.245,15.686000000000002,13.514,13.517000000000001,15.709999999999999,10.433
2002-11-04,4.951000000000002,100.25,15.144000000000002,12.999,13.002,15.169,10.088
2002-11-05,5.534000000000002,100.189,15.061000000000002,12.898,12.901,15.092000000000002,10.046
2002-11-06,4.905000000000001,100.19300000000001,14.298000000000002,11.815,11.817,14.338,9.366999999999999
2002-11-07,3.848000000000001,100.31,13.060000000000002,10.172,10.175,12.985,8.308
2002-11-08,3.609000000000001,100.437,11.987,8.803,8.806,11.886999999999999,7.3709999999999996
2002-11-09,3.684000000000002,100.453,11.949000000000002,8.89,8.893,11.848,7.428
2002-11-10,5.241000000000001,100.33000000000001,13.001000000000001,10.144,10.147,12.878,8.303
2002-11-11,7.545000000000002,100.203,13.834,11.168000000000001,11.171,13.684000000000001,8.922
2002-11-12,8.096,100.152,14.269000000000002,11.824000000000002,11.825,14.1,9.194999999999999
2002-11-13,7.458000000000001,100.192,14.09,11.416,11.417,13.857,9.024999999999999
2002-11-14,6.775000000000001,100.227,13.683000000000002,10.683,10.684,13.418000000000001,8.689
2002-11-15,5.5390000000000015,100.261,13.269,10.187999999999999,10.188999999999998,13.01,8.341
2002-11-16,5.892000000000001,100.22200000000001,13.077000000000002,10.164,10.165,12.812999999999999,8.339
2002-11-17,5.893000000000002,100.16900000000001,12.597,9.666999999999998,9.669999999999998,12.425,8.181999999999999
2002-11-18,5.8980000000000015,100.213,12.315000000000001,9.389,9.392,12.126999999999999,8.068999999999999
2002-11-19,6.113000000000001,100.297,11.825999999999999,8.969,8.972,11.635,7.805
2002-11-20,6.7440000000000015,100.405,10.84,8.087,8.09,10.653,7.122999999999999
2002-11-21,5.016000000000001,100.42699999999999,10.196000000000002,7.38,7.383,10.011000000000001,6.661
2002-11-22,4.351000000000001,100.413,9.492,6.571999999999998,6.5779999999999985,9.311,6.345999999999999
2002-11-23,4.401000000000002,100.401,9.154,6.137,6.1450000000000005,8.897,6.212999999999999
2002-11-24,4.3980000000000015,100.41999999999999,9.064000000000002,5.925,5.934,8.634,6.141
2002-11-25,3.5090000000000012,100.50399999999999,8.721,5.3,5.309,8.112,5.813
2002-11-26,3.1420000000000017,100.587,8.888000000000002,5.47,5.479,8.242999999999999,5.887
2002-11-27,3.1450000000000014,100.64399999999999,8.962000000000002,5.617,5.6259999999999994,8.353,5.9319999999999995
2002-11-28,3.1400000000000015,100.648,8.317000000000002,4.889,4.901999999999999,7.715000000000001,5.708
2002-11-29,2.8350000000000013,100.62100000000001,7.695,3.931,3.946,6.996,5.3260000000000005
2002-11-30,0.6650000000000015,100.58500000000001,7.2730000000000015,3.2329999999999997,3.248,6.5680000000000005,5.003
2002-12-01,0.08700000000000142,100.67800000000001,6.262000000000001,1.7770000000000004,1.8060000000000003,5.506,4.511
2002-12-02,0.08900000000000143,100.711,6.090000000000001,1.541,1.571,5.323,4.446
2002-12-03,0.056000000000001424,100.696,6.549000000000001,2.314,2.342,5.892,4.721
2002-12-04,1.0720000000000014,100.648,6.816000000000001,3.028,3.055,6.354,5.011
2002-12-05,2.0750000000000015,100.63000000000001,6.417,2.9130000000000003,2.9410000000000003,6.1290000000000004,4.975
2002-12-06,2.0790000000000015,100.66999999999999,5.455000000000001,1.7109999999999999,1.7440000000000002,5.211,4.5520000000000005
2002-12-07,2.088000000000002,100.69300000000001,5.203000000000001,1.2389999999999999,1.276,4.782,4.422
2002-12-08,2.0970000000000018,100.689,5.458,1.5559999999999998,1.592,4.982,4.51
2002-12-09,2.340000000000001,100.71099999999998,5.537000000000001,1.843,1.8770000000000002,5.1579999999999995,4.596
2002-12-10,5.449000000000001,100.712,5.450000000000001,2.0229999999999997,2.057,5.081,4.6659999999999995
2002-12-11,5.5390000000000015,100.669,5.825000000000001,2.9989999999999997,3.0200000000000005,5.512,4.94
2002-12-12,6.329000000000002,100.662,5.998000000000001,3.5379999999999994,3.556,5.697,5.0969999999999995
2002-12-13,7.080000000000001,100.522,5.720000000000001,3.339,3.357,5.428,5.019
2002-12-14,6.0790000000000015,100.53,5.0760000000000005,2.53,2.5490000000000004,4.773000000000001,4.695
2002-12-15,5.074000000000002,100.535,4.928,2.3099999999999996,2.329,4.627999999999999,4.605
2002-12-16,5.064000000000001,100.458,5.655,3.303,3.317,5.327,4.933999999999999
2002-12-17,5.116000000000001,100.376,6.372000000000002,4.5200000000000005,4.527,6.207,5.345999999999999
2002-12-18,5.261000000000001,100.30799999999999,6.984,5.349,5.353,6.917,5.656000000000001
2002-12-19,7.9430000000000005,100.19000000000001,7.766000000000001,6.279999999999999,6.284000000000001,7.694,6.128
2002-12-20,4.856000000000002,100.19500000000001,7.837000000000001,6.019,6.024000000000001,7.759,6.035
2002-12-21,4.766000000000001,100.209,7.844000000000001,5.781000000000001,5.7860000000000005,7.7700000000000005,5.952999999999999
2002-12-22,4.246,100.20500000000001,8.377,6.286,6.290000000000001,8.291,6.184
2002-12-23,6.1190000000000015,100.317,8.772,6.56,6.564,8.698,6.3149999999999995
2002-12-24,9.314000000000002,100.182,9.811,7.763000000000001,7.766,9.741,6.917999999999999
2002-12-25,9.327000000000002,100.171,9.553,7.302,7.308,9.494,6.786999999999999
2002-12-26,9.321000000000002,100.259,8.752,6.377000000000001,6.385999999999999,8.697999999999999,6.473000000000001
2002-12-27,9.256000000000002,100.346,7.910000000000001,5.262,5.274,7.751,6.0840000000000005
2002-12-28,9.102,100.41900000000001,7.268000000000001,4.561999999999999,4.575,7.063,5.813
2002-12-29,6.176000000000002,100.54499999999999,6.5840000000000005,3.7439999999999998,3.757,6.375,5.381
2002-12-30,6.276000000000002,100.59,6.763000000000001,4.191,4.203,6.559,5.561999999999999
2002-12-31,8.274000000000003,100.474,7.409000000000001,5.138,5.149,7.191999999999998,5.996
2003-01-01,8.172000000000002,100.366,7.1240000000000006,4.979,4.99,6.911,5.915
2003-01-02,5.767000000000001,100.304,6.845000000000001,4.877,4.889000000000001,6.622,5.857
2003-01-03,2.5710000000000015,100.452,5.551,3.354,3.3690000000000007,5.345000000000001,5.167
2003-01-04,2.5580000000000016,100.478,5.529000000000001,3.3909999999999996,3.4050000000000002,5.303,5.176
2003-01-05,2.5610000000000017,100.393,6.082000000000001,4.078,4.090000000000001,5.868,5.396
2003-01-06,2.5610000000000017,100.369,6.353000000000001,4.497,4.507,6.2490000000000006,5.512
2003-01-07,2.5610000000000017,100.375,6.113,4.117,4.130000000000001,6.058,5.401
2003-01-08,2.5610000000000017,100.313,5.957000000000001,3.9560000000000004,3.9690000000000003,5.912,5.356
2003-01-09,2.4920000000000018,100.20899999999999,6.078,4.0329999999999995,4.046,6.038,5.4030000000000005
2003-01-10,0.5100000000000013,100.287,5.501,3.043,3.059,5.471,4.979
2003-01-11,0.34100000000000136,100.453,4.703000000000001,1.8479999999999996,1.871,4.686999999999999,4.586
2003-01-12,0.10500000000000143,100.60900000000001,3.831000000000001,0.5659999999999998,0.6000000000000003,3.822,4.192
2003-01-13,0.09100000000000143,100.66499999999999,3.7470000000000008,0.3629999999999998,0.40000000000000036,3.7159999999999997,4.144
2003-01-14,0.09100000000000143,100.69800000000001,3.9200000000000004,0.6519999999999999,0.6870000000000003,3.902,4.226
2003-01-15,0.08800000000000142,100.78999999999999,3.468000000000001,-0.08100000000000022,-0.040999999999999745,3.4379999999999997,3.997
2003-01-16,0.3940000000000014,100.74300000000001,3.256000000000001,-0.1770000000000002,-0.13699999999999973,3.221,3.9869999999999997
2003-01-17,0.4000000000000014,100.725,2.9650000000000007,-0.6900000000000002,-0.6389999999999998,2.9370000000000003,3.878
2003-01-18,0.4000000000000014,100.78900000000002,2.172000000000001,-1.7790000000000004,-1.7109999999999999,2.161,3.594
2003-01-19,0.3290000000000014,100.94800000000001,1.1340000000000008,-3.0520000000000005,-2.979,1.117,3.138
2003-01-20,0.36600000000000144,101.001,1.1450000000000007,-2.648,-2.578,1.1219999999999999,3.283
2003-01-21,0.9050000000000015,100.901,2.3860000000000006,-1.0160000000000002,-0.9529999999999997,2.3329999999999997,3.904
2003-01-22,1.1840000000000015,100.786,3.282000000000001,0.01999999999999984,0.07300000000000013,3.2310000000000003,4.209
2003-01-23,1.1850000000000016,100.816,2.8210000000000006,-0.7780000000000002,-0.6809999999999998,2.803,4.0729999999999995
2003-01-24,1.1850000000000016,100.901,2.0670000000000006,-2.0410000000000004,-1.8960000000000001,2.073,3.811
2003-01-25,1.1850000000000016,100.911,1.9160000000000008,-2.353,-2.2,1.893,3.7440000000000007
2003-01-26,0.8790000000000016,100.97299999999998,1.8440000000000005,-2.6770000000000005,-2.521,1.814,3.6400000000000006
2003-01-27,0.8730000000000017,101.018,2.0560000000000005,-2.6420000000000003,-2.482,1.9099999999999997,3.647
2003-01-28,0.8830000000000016,101.036,2.8220000000000005,-1.7890000000000004,-1.6429999999999996,2.657,3.8629999999999995
2003-01-29,3.390000000000002,100.977,3.867,-0.39600000000000024,-0.2549999999999999,3.685,4.374
2003-01-30,3.9780000000000015,100.973,3.9150000000000005,-0.4450000000000003,-0.30299999999999994,3.746,4.3340000000000005
2003-01-31,3.4460000000000015,101.014,3.2290000000000005,-1.3310000000000004,-1.188,3.106,3.925
2003-02-01,3.167000000000001,101.038,3.1300000000000003,-1.3920000000000003,-1.25,2.972,3.88
2003-02-02,3.1690000000000014,100.91499999999999,4.469000000000001,0.5379999999999997,0.6300000000000001,4.2829999999999995,4.387
2003-02-03,3.3490000000000015,100.706,6.107000000000001,2.8679999999999994,2.911,5.889,5.117
2003-02-04,3.7890000000000015,100.58500000000001,6.8420000000000005,3.7139999999999995,3.7459999999999996,6.669,5.358
2003-02-05,4.0870000000000015,100.545,7.017000000000001,3.8049999999999997,3.839,6.851000000000001,5.386
2003-02-06,6.995000000000002,100.425,7.449000000000001,4.929,4.944000000000001,7.392,5.69
2003-02-07,7.011000000000001,100.38300000000001,7.242000000000002,4.932,4.945,7.196999999999998,5.672
2003-02-08,4.535000000000001,100.439,6.311000000000001,3.4799999999999995,3.503,6.278999999999999,5.151000000000001
2003-02-09,4.701000000000002,100.42099999999999,6.122000000000002,3.0159999999999996,3.041,6.063999999999999,5.01
2003-02-10,4.896000000000001,100.393,6.136000000000001,3.1029999999999998,3.1270000000000002,6.05,5.043
2003-02-11,4.896000000000001,100.41,5.896000000000001,2.796,2.821,5.785,4.946000000000001
2003-02-12,4.893000000000001,100.481,5.662000000000001,2.4259999999999997,2.451,5.5569999999999995,4.790000000000001
2003-02-13,4.722000000000001,100.60799999999999,5.1720000000000015,1.3509999999999998,1.379,4.9799999999999995,4.321
2003-02-14,4.417000000000002,100.62100000000001,5.630000000000001,2.1109999999999998,2.136,5.437,4.627
2003-02-15,4.559000000000001,100.522,7.051,3.867,3.886,6.856999999999999,5.436
2003-02-16,3.0970000000000018,100.45200000000001,7.8100000000000005,4.576,4.595000000000001,7.611,5.802
2003-02-17,3.1360000000000015,100.41,7.825,4.536,4.555,7.633999999999999,5.7909999999999995
2003-02-18,3.1050000000000013,100.385,8.105,4.968999999999999,4.98,7.896000000000001,5.899
2003-02-19,2.306000000000002,100.417,8.375,5.448,5.456,8.184000000000001,6.045999999999999
2003-02-20,2.1700000000000013,100.451,9.0,6.003,6.011,8.805,6.284
2003-02-21,5.182000000000001,100.333,9.852,7.175,7.181,9.713999999999999,6.801
2003-02-22,6.446000000000001,100.078,10.646,8.041,8.048,10.504000000000001,7.276999999999999
2003-02-23,6.455000000000001,99.97999999999999,10.657,8.225,8.231,10.629,7.335000000000001
2003-02-24,6.469000000000001,100.02799999999999,10.553,8.001999999999999,8.008000000000001,10.537,7.212999999999999
2003-02-25,6.123000000000002,100.12,9.610000000000003,6.891,6.897,9.615,6.604000000000001
2003-02-26,5.524000000000001,100.16,9.193000000000001,6.499,6.505000000000001,9.209999999999999,6.377
2003-02-27,6.598000000000002,100.088,10.018,7.502,7.507000000000001,10.027999999999999,6.784000000000001
2003-02-28,6.691000000000001,100.023,10.552,8.291,8.294,10.581,7.074
2003-03-01,6.716000000000001,99.938,10.809000000000001,8.703,8.706000000000001,10.847999999999999,7.261
2003-03-02,6.663000000000001,99.88,10.537,8.426,8.429,10.587,7.136
2003-03-03,3.716000000000002,99.954,9.96,7.489,7.4940000000000015,10.027,6.7
2003-03-04,2.6480000000000015,100.10900000000001,9.569,7.194,7.198,9.654,6.4799999999999995
2003-03-05,4.582000000000002,100.058,10.411000000000001,8.405,8.407,10.478,7.091999999999999
2003-03-06,6.071000000000001,99.95500000000001,10.759000000000002,8.943999999999999,8.946000000000002,10.809999999999999,7.4030000000000005
2003-03-07,7.349000000000001,99.90799999999999,11.342,9.416,9.418000000000001,11.34,7.608999999999999
2003-03-08,6.538000000000001,99.93199999999999,11.855,9.844,9.846,11.85,7.822999999999999
2003-03-09,5.476000000000001,99.98400000000001,12.259,10.047999999999998,10.05,12.222999999999999,7.943
2003-03-10,5.383000000000001,100.00300000000001,12.237,9.723,9.726,12.214,7.811
2003-03-11,5.352000000000001,100.043,12.443000000000001,9.448,9.451,12.305,7.688
2003-03-12,5.426000000000002,100.076,13.020000000000001,9.981,9.984,12.872,7.962999999999999
2003-03-13,6.313000000000001,100.067,14.036000000000001,11.343,11.344,13.854,8.683
2003-03-14,7.633000000000001,100.082,14.741000000000003,11.988,11.99,14.524000000000001,9.062999999999999
2003-03-15,6.525000000000001,100.126,14.591999999999999,11.807,11.809000000000001,14.378,8.928
2003-03-16,5.003000000000002,100.115,14.618,11.742,11.744,14.425999999999998,8.876
2003-03-17,5.182,99.971,14.775000000000002,12.235,12.237,14.625,9.181000000000001
2003-03-18,5.190000000000001,99.824,15.105,12.437000000000001,12.439,14.956999999999999,9.316
2003-03-19,5.363000000000001,99.713,15.501,12.767,12.769,15.331999999999999,9.548
2003-03-20,5.392000000000001,99.587,16.369,13.642,13.643,16.131999999999998,9.998000000000001
2003-03-21,5.3900000000000015,99.524,16.517000000000003,13.995000000000001,13.996,16.402,10.165000000000001
2003-03-22,5.335000000000001,99.513,16.262999999999998,13.731,13.732,16.119,10.01
2003-03-23,4.383000000000001,99.519,15.86,12.966,12.968,15.660000000000002,9.531
2003-03-24,2.8670000000000013,99.545,15.673000000000002,12.281,12.283000000000001,15.35,9.122
2003-03-25,2.1210000000000013,99.567,15.846,12.193000000000001,12.195,15.516,9.071
2003-03-26,2.3750000000000013,99.59299999999999,16.065,12.424000000000001,12.426,15.719999999999999,9.217000000000002
2003-03-27,0.8280000000000014,99.675,16.324,12.418000000000001,12.421000000000001,15.975,9.203
2003-03-28,0.8220000000000015,99.771,16.522,12.624,12.627,16.172000000000004,9.331
